Wavenumber,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2120.7,192.5946159,499.5292284,1028.977897,382.9598172,412.4250249,585.1187092,374.5430783,336.7007722,352.4758445,430.2883964,334.8768881,356.5739324,323.708023,383.9552449,370.5689108,330.6811933,291.4377471,347.4845087,335.4442367,298.572264,100.8212668,143.3756455,262.1610347,139.6696917,148.7177874,123.8553472,131.6545816,301.838038,210.1522292,144.4176377,101.1661567,101.8467723,119.0734292,202.3777089,136.588942,154.5526521,150.1945381,155.9280107,281.2957877,111.6157715,155.0966396,155.0966396,126.1569818,272.1007162,299.9270717,169.7450612,282.9314434,200.7824432,225.6652028,184.1166057,176.0069491,236.9806066,194.5279846,384.0929625,224.4131372,239.7297962,231.3983164,157.6159819,261.8193458,187.4983512,278.4203553,139.0719391,211.0327049,270.0218659,172.4109031,183.3713502,225.38423,159.0324131,136.985283,159.8578646,338.9673032,246.3707488,339.1718797,144.260537,154.7753764,128.2647924,150.8779481,167.1404751,127.2057425,193.344828,222.7976361,174.1775592,218.6365122,179.2946084,121.4365451,542.1150765,131.8864748,189.7240091,251.5433506,144.2840881,174.7252127,114.3539656,592.158236,177.7515743,187.4937095,219.4387058,145.6464088,283.0919951,133.7663574,221.137461,237.6646221,254.1608263,342.6911186,382.7105644,349.5202793,268.6854817,257.4764877,319.3620549,268.5343644,452.4029135,343.5611948,355.9376598,349.4392082,325.8578926,326.4349998,315.3964665,267.0683967,75.08952909,121.6013147,145.2857121,106.0154448,198.4935542,111.6770143,82.24899951,103.7244497,98.57167302,94.16956139,118.4454689,100.4506728,89.18831091,127.4606146,100.7925553,97.55721749,140.8922219,109.0267334,112.7945226,111.7313004,144.3374761,118.1495947,114.3315686,113.1226579,129.2458684,135.5333694
2123.8,232.0154013,523.2480214,1072.113971,376.5258912,429.0849055,631.2645643,386.362412,382.0831941,393.8419055,503.1755895,344.776425,419.3062883,331.8217216,412.3384001,389.7989782,404.8171388,330.784606,414.4504834,397.1735007,355.7942345,104.8503236,126.3020448,259.2000814,114.5338343,131.3619191,102.0478267,133.6116501,297.9699715,172.1516192,133.3935116,84.1158669,91.80328373,112.4376182,201.3910736,124.5424679,141.6380795,123.6184976,139.8070933,296.0531132,93.5295314,136.1688529,136.1688529,114.4645246,231.396979,305.955676,243.9146879,264.4548836,199.6588591,229.2726193,148.0753106,173.6701431,202.967012,246.3619201,384.2663377,218.5665245,195.2736384,204.0032471,191.4543032,274.3213933,167.6581702,237.5011374,93.17558149,214.9046952,203.4402544,152.2853524,92.60593753,150.5511433,171.3816803,150.7624974,190.146781,302.8701188,213.8857518,334.6125042,157.9335166,205.8510845,144.6017592,159.8500946,162.5013866,173.8680837,188.2587244,178.1873928,152.5716252,183.2417041,117.6812287,110.7933802,530.3022888,89.6122889,151.3090652,227.0830813,133.0618954,116.2482407,94.0438397,564.8790907,161.9278596,203.3826318,228.2999108,147.0146236,280.0598078,105.9176165,196.4108411,183.6716916,222.7844666,314.438318,378.107434,330.6199229,245.1086843,314.5423101,325.1099425,283.7351072,517.5337343,311.3830924,343.9016317,358.7853124,338.6349723,331.0786692,280.1476968,318.2255951,79.80008081,117.912168,124.6298641,95.60546696,189.745804,115.906456,93.45950529,107.1252242,85.93462288,95.1757242,101.6941743,105.336381,85.49404384,105.1290729,80.50113495,100.4437814,129.3169873,111.7987862,111.0047688,123.2208061,138.7323612,119.7804837,124.702085,113.2921193,114.9370015,124.3968592
2126.9,227.6509704,566.1599484,1068.170225,425.3753147,394.7904373,613.6523858,408.7592643,346.0026945,372.4636368,461.7409429,355.1252459,409.6647651,344.7567964,420.2234793,360.320432,422.0284274,333.525319,422.9478158,332.0736201,325.3533644,102.3277618,132.0422749,244.6093873,117.9746149,128.4913075,102.111338,125.7218983,293.1320811,167.8113784,121.7378292,91.37685093,88.60819459,105.3984974,202.1685981,111.4443924,119.9718869,135.5785509,137.9154107,272.7246495,112.9238154,132.4340862,132.4340862,107.1997925,272.7494683,351.622321,199.2966186,283.8585787,205.962863,248.5522902,184.7142743,147.0499667,213.8849835,186.6562577,415.8658367,198.6174759,241.1740241,250.6612768,204.4253392,286.3808598,206.7393712,242.1479638,124.7899296,250.2312255,266.9743092,179.8821863,127.2477022,133.2317663,158.2758085,144.278757,190.5129875,336.317259,253.112764,347.0520269,166.7512283,174.2200157,169.8788641,169.0880532,173.2977059,157.0708657,250.6765364,228.9970557,138.6147,181.8858395,157.2973803,169.1047154,510.2844799,141.1703439,141.8366473,275.0468257,92.23887258,151.0032081,114.4336851,586.7909817,160.2317654,188.4326673,217.5092966,179.054901,273.5406417,98.13034587,232.9578322,183.0785529,214.2213451,316.750969,392.674313,361.4017035,264.2486204,320.2850599,365.2184668,290.8749577,531.0710896,373.6212534,346.8650859,368.3359639,337.211953,343.7467064,345.0934543,298.5768876,91.99980279,120.4418022,136.6626513,110.3472863,191.2227274,104.0009948,90.46564981,99.31097922,101.1970526,93.62510598,114.7153926,118.95491,81.6603437,109.77601,98.71692773,93.61286251,143.2763966,115.2864195,110.6890596,116.7126882,155.5787778,116.1042478,129.6984973,119.6291514,113.7467412,125.2317564
2129.99,229.7862381,555.0089354,1057.788977,367.5249829,448.5935211,653.8860751,415.1362517,437.8089687,427.4689492,463.5473567,398.5462325,399.4882645,382.6558943,432.6011258,420.094883,397.7429602,336.5527977,411.983334,370.6822546,355.939561,82.94559148,127.9772268,253.1605686,127.8924792,133.766987,104.4731498,122.7505403,299.2693617,175.4074459,126.2221504,84.10015965,94.03885791,97.44980323,205.5356722,112.166271,128.2470011,124.6223575,133.7227064,287.5598107,108.554688,130.3174347,130.3174347,123.8124691,310.9998863,351.9838389,220.5887364,299.919647,218.5013624,221.7250983,183.7464037,195.7163885,275.2013622,282.1738622,407.3412701,210.7268677,301.850839,227.4425715,205.117971,306.5975569,192.182864,279.4087128,111.5580156,200.9818571,263.6618592,164.2393561,211.0915424,150.5610307,208.0677058,174.5799301,180.9413781,344.3175445,244.622727,350.6302848,185.954609,190.0030636,179.354037,171.3147814,193.3943855,187.6079807,236.9832245,207.3305732,159.8467962,219.1167901,178.0369431,173.4374132,487.1119662,104.9125862,149.3396451,248.8294331,154.0839097,169.6689936,101.223403,622.6816883,223.1971418,178.5636557,191.6187457,175.4111162,266.8763857,149.1894441,261.948362,230.9251529,238.6353534,313.0388239,370.2309682,360.6534383,258.5610412,303.4595124,273.568379,296.5136707,525.7937406,354.6215717,385.751774,358.1509688,369.782627,330.8478896,304.9934643,304.0710198,89.80784641,121.5685021,137.4002695,104.5699043,206.8544863,105.2720572,74.19023721,98.63008692,86.81017565,94.47270923,107.8701358,112.6237239,94.63970498,98.59958772,91.88647668,98.14965126,144.0798416,100.610285,119.0158158,124.0366384,157.0859304,131.0257473,138.6596861,133.8782036,121.9387577,123.5630265
2133.08,181.6511199,538.5739082,1032.345535,366.7607908,412.3630578,613.8655335,396.6399899,390.9407118,342.7167533,436.7287309,366.1752663,392.8186882,301.0776614,385.9219823,354.5459417,364.3116382,326.6539536,424.3219662,340.6320634,312.8957317,97.99659263,127.7555092,259.2455359,116.0837344,124.9722948,105.916013,111.8267345,303.8074342,178.7733256,116.4249805,85.9073869,97.05368947,110.8742667,196.0554441,102.8298823,140.3522641,127.9510826,126.7870966,275.4207361,109.9466223,138.6017379,138.6017379,119.9161839,257.0009325,326.6060617,190.6679237,315.5542065,230.7402646,262.6149261,163.9376056,145.9293769,251.1759891,223.4245981,343.5724475,196.7855759,219.3339686,222.7472972,185.9880794,269.9712934,164.2075583,255.8592626,81.9678715,240.2951488,247.3697308,190.0418132,194.196356,150.8818681,139.4602799,136.0478848,173.6568469,338.9807959,178.772582,286.2201145,153.9445954,242.3351215,124.8422078,113.4222367,176.9993778,210.9093203,183.5977489,210.5288937,147.077926,127.1844269,147.630797,133.4503358,526.1650636,103.0929625,133.1209479,232.6677527,115.2468965,101.1904757,83.71689445,591.0509892,172.8158388,158.7594345,218.9621403,147.1031444,242.9689285,112.2288093,206.1623579,176.0914382,170.7343826,332.0666347,352.7871658,329.1399441,282.6646976,233.2544428,325.5374301,281.2750008,472.1104482,338.9919409,341.0604468,306.3571328,313.8617868,328.9999967,290.2574519,302.0677368,63.3425048,119.5501775,121.2465726,100.6545784,181.8904304,102.0946448,81.28188952,88.3173109,83.97265124,73.52656693,98.41373407,107.951303,73.46041985,120.9015787,106.352242,93.34718674,124.491343,97.61967983,89.36184227,103.4576408,132.8249999,109.7785917,130.4244101,123.7413161,112.8200128,114.6521593
2136.17,195.2735307,501.8507926,1062.666197,425.7666336,421.197948,616.9196622,402.7710943,391.9586183,391.7699597,484.2559655,330.3112289,392.2159381,310.4477437,377.5186913,354.592218,391.5423623,362.7656984,414.2151397,370.3077055,372.6147838,68.78282253,125.3293602,254.3339243,89.98690531,113.9714122,92.55882748,107.2398463,277.7160745,163.4944071,120.4422403,74.46834552,75.11412267,106.0774442,190.1375315,116.2038249,110.4775718,121.7053102,134.2678525,279.8675882,101.418217,111.2151481,111.2151481,116.3365771,297.0323035,371.7108207,221.561063,299.278375,217.8134766,251.1866559,214.5747864,125.0189002,223.570705,261.4043297,371.8651786,241.8584764,243.6632981,253.8256196,218.7595452,262.748875,203.0343635,274.483491,103.5715292,204.5836575,284.9177479,148.8275086,173.6160408,121.22521,139.3574386,173.002489,192.1412878,327.2358334,236.3212699,355.8993523,183.713124,218.9520828,97.95430632,139.7873764,180.3706352,199.3837763,219.3840698,227.688965,186.5981019,180.8396212,195.5578217,130.7523451,523.7240873,117.2894188,212.7414451,274.4966334,132.169723,164.6015329,134.7470605,599.5656624,199.6367062,200.5068397,214.3643622,150.1378607,256.5461584,144.7023398,222.1697473,177.6773549,214.4373237,329.0741532,356.2926718,324.2300372,238.7113404,287.3166258,332.0633707,273.0587023,521.1629725,325.568254,313.3128551,324.142261,350.0492242,348.9888051,306.3251417,307.2917838,88.42670254,116.6301586,126.8526246,96.20293223,201.566374,90.47421165,78.63871612,93.42709393,91.25536175,92.93895477,91.99683276,111.52701,98.20907058,108.7102584,84.72013128,97.16639582,135.0243703,102.495918,109.8027341,112.2792993,138.7570897,123.8243602,115.1596342,127.2740084,116.3366948,124.513703
2139.25,202.4173857,533.7105143,1064.87225,388.3794065,437.1150926,606.4773624,387.6661801,355.9393825,394.204479,448.0319604,309.4880019,369.3539158,325.0007868,430.9568947,392.0693216,387.7520334,350.2429435,439.2706817,349.4478394,317.4616245,89.73078268,134.0106668,262.5028613,118.3763037,134.5792554,114.1254477,117.2318267,300.8742868,185.2028885,119.5940584,88.81149641,83.89874652,108.0890218,198.7544589,112.1059171,139.570566,136.9342837,143.9124129,277.5175783,119.1039173,137.8274465,137.8274465,109.6977159,262.2846931,306.6959473,159.9980367,294.0132697,246.1249055,181.4271698,142.3528526,112.5349263,194.3023503,232.190921,340.9852724,138.921445,229.5187126,169.3077041,173.6002489,283.0491045,156.4041888,242.5542756,94.43902044,219.7089378,221.0657317,101.9543932,171.8034943,136.7569876,128.7610893,117.5616105,117.2285944,301.2414767,197.7327315,364.6218344,115.1451312,141.1338404,121.2262621,97.20115758,149.8071096,151.99124,193.1181468,156.230735,180.8773358,160.6322438,119.7778967,200.6893032,503.2293524,72.34390138,144.2120259,188.7939238,70.15727858,110.1200435,67.88980204,562.3164854,163.1705934,132.0097056,185.6052933,139.6811397,267.6679637,96.33293337,212.4304572,177.2228493,201.9700675,320.6341306,334.8972515,318.6235338,235.96072,299.8768361,286.2059509,268.9485292,459.2110734,278.172404,356.3007492,320.8131584,312.4587309,266.7540921,285.8562584,275.7899054,87.96664167,128.0543051,138.1010239,107.8405425,187.4460247,98.81622533,88.06736747,114.8288452,91.02035568,83.44050619,102.9453134,116.0518649,95.10733245,114.3439279,96.92744675,103.9766422,138.0951707,104.1672189,112.5431446,101.0052803,155.4193856,123.5965445,129.5928214,121.3725316,110.7480042,128.1673832
2142.33,161.7176001,496.941999,997.1909706,309.5020044,370.5443923,551.5145352,345.0028618,336.8496981,354.2112218,401.5696156,316.6234666,308.9095228,306.321436,382.7722342,340.5968618,305.2045525,237.1996005,390.0039189,280.2961234,236.6951611,109.9966673,139.1910128,284.9324759,133.3720381,141.1678368,124.7005968,137.6505861,323.9954622,182.915269,130.544457,99.4274377,122.7759589,122.9911632,217.2075077,130.2716762,162.4857468,167.9647136,138.5541904,302.9353689,134.7736155,136.7849216,136.7849216,133.9933509,277.7527923,310.808272,173.7987266,289.7390078,206.6754577,253.7043496,196.9437103,157.0874232,221.0067653,252.4582358,373.0705379,254.7823571,200.5800968,270.0037158,171.0580707,296.2177825,221.9999434,212.2534937,120.303377,204.8025419,293.8265005,195.1274176,138.4476139,152.3971322,173.9351394,147.4961169,212.0046601,347.2205455,171.4679074,350.5033965,129.7135531,241.6442871,108.6180046,165.5905373,205.347753,176.9126026,228.9919398,208.9921514,166.4056397,204.0261656,191.6859015,198.3830716,475.901173,132.5263563,197.6675791,228.6374724,162.3544529,102.1448857,70.13301982,556.7992349,196.6713499,159.5348645,229.123815,142.4208563,248.9852323,141.482488,226.3344144,142.5178674,204.6425047,328.361318,414.2406703,343.4802497,290.9815866,294.3748479,309.1509207,328.3942351,525.6415102,366.8732832,349.043879,363.8826298,355.6850979,324.6836344,347.7505259,292.6568458,81.45739405,131.516657,139.4781277,96.24274037,186.0898405,106.4164222,92.53809489,115.7425803,90.97175819,94.67953435,111.094389,108.0698668,76.15572841,114.593571,109.2433319,101.1862105,129.7563848,114.4970531,128.6795133,115.9078738,130.5484552,118.785805,126.7327923,117.4652068,107.5638898,129.6533958
2145.41,237.5780889,479.4321723,1051.819624,355.8743224,385.0387476,575.7580817,374.6097537,348.9802587,388.5710986,408.7638308,328.3355046,366.9566609,301.0203363,388.0913508,323.9264475,342.0238202,304.3765809,376.7684775,308.8712151,277.1833007,111.578863,134.9130711,266.1582014,113.145954,140.3586064,105.2242931,145.2229144,308.7685089,189.6307703,134.8531998,104.1785199,85.57677824,106.6817218,207.9085285,134.9661962,148.8893187,132.8593232,147.1666362,298.000868,116.6610182,125.9745061,125.9745061,130.8667246,297.9032894,294.0886256,182.4960146,263.5467061,208.1260399,206.1000768,127.7332655,154.1863588,193.4727899,228.4251377,350.9247832,196.820088,238.9073352,234.0338198,188.9958909,286.6707063,217.7475362,258.3080223,53.44663052,236.9470203,248.7998707,134.1445326,143.0582969,112.7885748,97.16049619,134.0068757,172.2283783,314.4088589,195.8017379,327.0598738,127.3833258,185.0473155,122.1944633,103.2204724,195.073517,164.4337553,152.576408,166.3921614,142.5030254,145.2012571,170.4007151,130.9565122,477.759863,86.55872967,172.6289936,231.0011271,91.7151354,133.3779376,77.19261452,568.8336874,114.2108249,144.9161474,218.6578087,161.8408848,267.2208517,93.36090155,176.8515454,146.2523549,199.1055256,307.2244661,298.8026929,318.0210003,247.6946901,329.7754352,254.1550299,237.4375736,501.6290416,322.0367839,336.4239942,328.1554793,343.6631163,332.4402087,296.3576683,294.4893492,84.55942532,126.361991,140.1765271,100.217345,212.1801129,99.70365359,89.02525524,110.2214858,90.27291996,94.96814562,101.2939772,108.307513,79.67211638,107.9259412,104.8978884,101.3430261,124.5067755,110.9033334,119.8978806,124.0480098,137.4640523,104.0162651,124.9274449,128.0805806,115.5154417,130.6504931
2148.49,259.6227672,523.9909598,1035.647467,397.5792555,384.8130593,578.4339029,440.8604697,332.5287572,356.0270198,475.201506,301.6339972,391.7902315,345.9841324,438.7918855,359.4196872,367.2147375,353.1967961,432.4806834,332.6467723,315.9439507,118.3079517,132.317243,258.3875281,135.9209174,134.3545053,104.2781451,135.5361383,322.4097503,179.5232643,138.3471698,95.76225101,86.005831,105.3985329,213.4288452,109.3797471,160.373307,137.5928406,132.5868512,293.6218094,116.9918152,141.581112,141.581112,131.7459888,262.91387,335.482838,202.1047825,221.411481,216.487558,183.8712328,184.413424,147.3517007,222.026264,248.64849,344.4488167,160.2345127,238.9903122,226.5181808,206.0485894,284.9516705,189.7988758,263.1817384,96.72981245,194.2769209,232.1116555,211.9356886,124.9984404,175.5682462,163.0110667,130.3077541,148.0096422,353.4412357,211.4121633,322.2381014,159.5763852,189.295818,180.2615673,96.73591964,163.0313533,127.1455889,165.5135108,189.6517124,150.0595044,189.5693887,148.9282167,170.6164861,451.0857358,133.0219672,166.119158,206.7457361,139.9832153,147.9490771,123.6934868,560.2196185,201.8918672,175.5183836,218.9171554,175.3800998,243.1477094,118.8880715,209.0117767,204.3162574,226.1040204,301.7423252,341.5330837,309.1666007,254.4547802,309.1253717,306.3690276,246.5702977,571.1884259,336.1257979,289.172844,323.772511,317.7335766,298.7785912,302.877409,284.4741594,82.72243211,119.4115441,137.0909475,99.42381838,193.4339517,95.93806542,72.32322301,100.3361757,97.06723941,83.87929398,113.1042771,104.8222539,91.27360816,106.112126,80.82446145,95.78795699,119.6420365,119.35167,121.4118699,113.6086444,136.2536827,108.2791924,114.7540112,117.1962683,115.222144,108.2576122
2151.56,196.9845501,501.730287,1044.228745,316.9946986,352.0912279,562.4678996,378.0636232,328.9118865,381.8558958,423.4445408,212.7758258,305.1011363,294.4494686,424.7224786,312.2081892,312.5362051,277.7181575,393.4849621,298.3344522,279.997018,86.73316637,125.8326578,247.901317,106.6931409,121.3077641,85.26121451,105.5521135,280.632724,165.320488,105.7774778,80.66597941,75.48349093,89.00942748,189.7006531,88.01126757,105.1148251,110.9071895,111.7985313,280.292906,87.39561916,107.7566651,107.7566651,107.3381913,309.2242165,357.5427393,173.6249117,252.5004489,215.1799183,234.0596989,113.8970916,143.0334163,223.3520272,247.3651556,332.3304459,237.6815063,233.6489117,261.1469634,238.2410458,288.3194668,168.0408708,287.1055185,90.23495424,218.7137896,283.7726656,240.0298359,172.3589412,151.8960773,127.5377579,138.7976195,177.4533446,348.5654945,215.6891235,347.4899139,158.6036671,224.5786868,109.3492459,148.9698357,157.7532131,136.4369941,205.6282071,212.3287513,156.2150882,162.2474307,179.1112852,179.1438546,453.2791042,90.12401473,250.8999608,190.6131471,116.4945819,146.0231819,78.68453717,564.5558033,196.2663259,185.6474011,191.7327361,169.3983755,246.0396925,140.8288955,230.0250344,193.2495206,245.7368792,323.3186455,371.111607,313.3738658,269.3946063,296.6324308,287.9566631,252.9621602,499.9284208,333.7302168,360.7761775,314.7235285,349.439269,265.2185577,284.1894712,280.6850199,78.50389833,115.1645945,136.2976922,95.2330884,196.5475796,114.8246595,93.5686445,107.721829,103.4710132,94.1724657,120.350756,106.4694304,73.69858136,109.2982029,91.4586856,105.7129262,162.2106183,111.0714954,105.0430721,119.7701041,140.8437117,126.0520801,116.5741776,132.7114355,103.2844342,129.3086941
2154.63,237.9843525,542.7250793,1046.665692,375.7585465,389.5241538,561.1669728,309.6358274,345.008339,364.9846372,446.680835,276.9828718,374.6212766,324.7699891,407.2917701,315.0885614,331.8601238,261.2345764,388.9344385,307.2919116,278.3544099,80.05770612,137.0144354,251.9829021,120.6183942,115.3007043,79.91499329,88.33954382,278.4195417,161.2011231,103.407975,87.24795431,88.55919014,87.29292002,204.2068928,92.19337367,123.4617356,105.6296709,113.8259908,273.8111268,87.48528655,101.5864479,101.5864479,107.7177712,268.130009,293.144159,162.5992835,273.6597257,170.0030263,196.9123559,137.1471737,71.7014731,211.5159189,209.1879976,320.8604782,151.3999432,204.0330177,173.3703319,148.3051399,278.6508841,151.7614295,225.568239,82.36508724,221.3841703,183.6487097,199.5159245,151.3136963,162.6089986,149.2494766,116.273339,166.0653785,343.3304536,143.1515583,337.8131456,101.7581071,181.3498139,114.1864281,110.8711772,128.4030476,107.8518615,152.3374559,165.3972251,143.1197879,179.2452532,188.4227991,110.0464788,406.8202806,67.52081789,139.3882901,207.8582075,101.6601241,50.55812988,95.78766607,560.8630165,153.7230496,175.8960261,190.0184315,109.6165858,266.5236879,120.0652708,214.0012446,172.5620896,182.7329917,305.9661767,334.9180264,335.23761,284.2029176,279.7463855,315.7946851,288.999914,514.3137836,338.0279318,329.1967432,348.0233351,335.2939835,319.540884,284.8135779,284.4846738,100.1160322,124.6529474,132.4243697,98.65279277,199.5575531,97.41540936,93.47868009,96.7014815,98.72684947,83.47238462,103.0253535,98.79780226,74.81050353,101.2077628,94.29753866,99.2009629,110.8211852,112.1638831,91.91115587,122.0435374,130.1489203,114.291509,119.1446881,120.0432017,102.8736763,111.0944669
2157.69,182.2100895,494.7452623,1035.471533,333.6756942,366.7887377,519.2840234,348.839695,300.5838069,328.4061541,402.6642883,212.8120165,381.2475539,282.0393374,389.2913995,285.5804113,294.8123942,236.8809643,396.3041373,310.7248072,309.1980334,104.5331685,141.3990107,248.4004676,118.5142419,126.5617153,87.91339951,122.1202258,285.9977611,180.709795,132.2086728,89.74471671,89.90595282,106.891608,210.2470579,103.9303913,128.4323819,128.8094899,117.1649706,299.8893204,101.2281469,136.9501978,136.9501978,129.0563082,293.2669241,271.5559262,181.012779,263.5824273,210.6037878,235.9010846,146.9205758,165.5458383,183.2887783,195.9448783,369.8327207,219.9086982,210.1425138,231.7784502,121.8677508,305.1297083,188.0844599,247.7657759,73.34824272,206.2636047,263.5715932,145.3629043,105.6056021,179.9549406,127.7281294,130.1727793,162.3326364,339.8779307,176.6784072,316.9486306,161.7506407,190.3220911,122.7370426,133.0639004,180.0918079,130.3460816,190.1582159,170.5120804,192.8536149,225.768726,156.4386372,147.5732197,446.469577,63.40732222,188.9570341,191.0717646,128.8677309,100.2767984,145.3267739,613.2780322,200.8488868,202.0940829,235.570122,169.2816048,242.1025823,113.4000949,206.970333,157.3339096,207.8012474,301.2356682,330.3321055,315.9426476,267.7144629,261.5110087,300.679842,299.8043112,498.556271,324.9738336,295.1782894,315.4537337,339.8315095,311.1453454,304.4494517,301.0428641,69.05432359,111.7155935,129.3038473,90.20090472,196.982767,83.00985583,90.02552734,91.63805448,89.50240026,88.55910669,102.2705386,105.4379071,81.03768619,103.070227,73.22776108,87.43617657,134.6394815,101.6098743,92.20989525,106.8647681,119.5619405,125.6790427,128.5778313,117.0263095,105.4546049,111.1492619
2160.75,251.1696761,546.8097612,1062.551482,392.6810366,407.33588,633.709952,368.5358384,365.5349818,400.0863571,430.8178002,279.0971412,340.2528697,317.2201571,462.2760059,335.0803462,350.061917,314.0542325,426.6217829,369.5077954,240.3567956,87.24158598,128.241,244.5704426,107.5847995,104.2492162,87.36394096,102.760037,284.0311121,170.682619,108.4966464,84.558862,87.4939289,105.3789738,195.6522139,104.565385,116.0316815,124.9466712,114.3853901,283.1936413,84.98752856,96.22683994,96.22683994,117.4425162,293.4856362,282.2548698,126.6492793,263.673669,186.9161081,229.1947655,143.262203,124.276479,197.9584443,264.2086602,326.07398,205.5796453,132.8052833,164.8114822,127.8017578,256.2547226,112.34787,217.4570051,72.98545183,175.8126322,235.5111201,159.011725,69.01355532,142.5528335,121.359623,110.1368074,103.4620108,292.1937433,214.1236098,358.7372025,89.2322033,147.37141,132.3340182,109.3219617,169.3664448,123.3395447,142.1054455,183.8752636,118.2865799,151.8367188,154.5256776,84.69193784,437.5673049,68.27547323,144.3120805,232.1026657,140.8332911,102.8670651,67.54376077,554.5566238,117.8816858,144.2323941,160.7716879,158.9603061,228.3592619,62.26826479,207.2722251,131.6949255,165.8765357,280.2958692,311.2636072,286.6427922,203.3189908,262.9950728,286.3488821,258.9611041,483.6536391,305.9678129,306.7635642,280.6025271,303.0976363,249.5817168,234.5868149,277.5073335,69.43999214,107.8605169,131.2172351,109.0821224,196.7016803,87.52239803,80.26121298,88.20421574,86.95100405,74.31454459,102.7550572,89.59129721,67.54743039,108.2822316,87.97093057,85.76261518,122.7622002,103.1479912,92.33357849,110.8695766,140.2264863,107.9564417,121.3022556,120.9705865,102.3543578,115.1209946
2163.81,154.8550272,463.6485013,1013.368744,310.4714683,385.7924811,550.0946593,313.9368696,297.3605552,341.6681562,394.8232705,263.2491272,336.0021254,291.2200912,380.9952282,290.377973,315.2455928,272.2272923,342.7376671,355.2145321,248.1836035,99.92676047,119.8830523,249.2888282,119.626934,117.6969024,85.88987177,100.2397846,290.2383704,200.615262,124.0385738,80.38734465,96.93156958,98.26307724,207.6339302,100.1912675,118.5226841,125.739637,117.7770612,283.7830227,99.58699573,106.761869,106.761869,112.4939302,288.4558164,341.0008186,169.0736651,311.7195661,232.1608923,252.321279,170.5509606,130.5633622,195.4597559,249.5012055,403.1860626,185.8906588,193.1272095,213.4395916,197.82404,319.301707,140.2275677,239.984802,102.4297457,218.3397902,269.3490913,156.5053361,127.3554522,126.8346075,87.73586363,109.83029,166.3733939,356.3017087,194.3291052,339.3176946,134.4607301,184.2006621,96.64528351,156.4133173,155.413909,186.1671411,150.7201032,214.1727211,123.2086939,216.5641013,200.4067987,112.421494,423.8037754,61.76421632,182.3733172,219.9697576,152.5946934,123.2448072,114.3905269,580.6595641,217.7142947,182.1047801,210.6160092,142.3145634,247.3876129,123.9146776,188.1768463,215.7250821,201.6957456,315.1295285,355.9422943,345.2148576,264.7382497,332.3923499,284.7215532,270.8770443,520.5596437,308.7217597,333.1703151,343.5785175,332.0481529,312.774773,340.4653897,290.6718242,75.43513131,120.2139829,137.7749047,94.06613795,198.548914,84.25859204,94.45914703,114.295424,92.10694574,77.87450251,100.6900643,103.3984451,93.81488464,110.8277324,91.6635034,98.5979395,113.9589177,114.5708751,120.476011,107.6395536,143.2558219,119.5083446,107.6271906,116.1231785,106.5348009,100.8764376
2166.87,159.7250577,469.3424081,1030.921511,344.2808843,320.5814413,559.1660461,327.2934002,304.5842182,344.9534618,400.5605986,257.9328557,318.4052223,305.3187825,374.7487045,295.6888984,270.7643223,222.5380548,344.8008192,293.3896729,183.6403642,95.45473004,128.89203,260.1144156,123.5922402,123.5072123,93.88663512,118.3192818,291.1899224,189.5965197,111.230316,79.55252087,85.4441341,99.67779197,203.4190078,106.3921936,133.13842,118.9505471,111.888326,269.0722855,89.04605412,95.69715035,95.69715035,111.6014848,224.385133,321.4636008,169.668817,233.3212337,188.8740456,182.2495051,166.4967534,117.0764547,191.1635514,212.159376,346.3817744,156.6696125,202.4721755,192.3229417,205.6184761,258.6164392,127.6604606,194.0140422,88.56815533,224.1796144,211.4473059,151.0826868,136.5351892,156.3651926,157.4417577,97.75809357,195.9556781,328.8346436,149.0078325,310.3529399,135.8481562,163.1567385,135.5317671,83.49492303,172.5421511,125.7867609,185.0051471,193.4423991,99.02996747,140.0017427,172.3728784,88.02374877,463.5192992,88.02949685,178.3496316,276.708887,128.0358265,84.24790198,89.10897232,565.2396254,149.8565617,156.2790602,175.2759659,108.1322502,214.7485212,112.2862303,167.0841217,115.274324,258.4197663,311.4853946,319.2679293,302.6436568,218.8139878,285.0746122,296.557603,280.6958835,463.42104,294.456564,316.0112896,311.734507,294.3798476,277.1312885,296.2148977,283.3040784,80.03601627,113.0278069,144.065938,86.50519837,190.7895374,85.10437246,73.38326207,105.9641781,94.26570641,87.49275964,88.87532512,101.7866163,79.66309956,106.1596846,84.28503027,101.1880056,130.0929645,105.3840334,98.73209757,107.5700874,126.9060857,109.3893881,115.1723633,116.9061906,100.4161002,122.1665455
