Wavenumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748.15,2886.04516,1188.664305,1964.905823,1817.303045,1479.630605,1230.486944,985.4966224,1442.300837,1956.220394,892.321749,1718.898129,1271.444908,1552.258232,949.118452,1445.36097,1942.716625,163.1386185,101.0964702,424.1704381,595.0994791,291.3690103,290.4360154,561.5042375,453.7191226,580.0030911,524.6876333,437.2998597,722.1843957,301.1560366,587.6076855,543.1724335,269.0475914,269.0475914,330.710798,207.2381335,178.2369188,141.3702818,109.1096313,94.2779088,80.52456711,95.56492861,205.0649676,341.7849489,138.6622049,151.1085369,232.1464966,112.522693,130.5680669,77.71719736,150.8594082,87.85370465,108.3211929,87.16961095,86.25510566,98.72095158,162.515345,127.0266424,94.68397468,112.6608636,141.5842544,256.8043574,92.6141673,188.4753736,167.3609622,157.3697508,173.8707327,183.7629545,246.9510143,595.7414224,133.1688391,219.3907099,143.1534104,103.4632027,114.3423503,680.1446736,88.15523851,182.3532886,233.3554281,102.8453077,221.804707,137.9619611,157.2585381,102.6787393,17.54192399,59.64565267,76.59925393,96.7081812,104.1071471,84.21315531,64.85422479,21.60044409,160.2701818,90.64325716,41.88209476,61.72208463,56.05024462,46.39867759,100.266056,47.02004334,17.81321279,55.39136329,48.16262407,39.20382367,45.29220765,42.61430343,18.54672811,54.90203292,43.96196309,46.19019577,35.29474302,55.24754435,56.85695094,58.22367023,75.51799714
1751.4,2033.489207,954.6270499,1312.181069,1327.320819,1204.079067,804.2258647,594.4576787,1054.639898,1408.038874,532.8330826,1077.73169,793.6770063,1088.369912,578.3523231,947.0487874,1376.131514,128.4813216,99.52371144,343.0584743,406.5595517,250.8729805,222.0521746,418.8982028,324.7497877,423.8982644,376.3918091,304.8504955,532.3059808,248.9957182,417.6415336,418.5883383,200.9050865,200.9050865,250.9049377,200.5487634,167.370726,87.45014094,62.12641807,119.5972991,126.1219117,59.18068971,119.7561901,328.8261124,92.13154054,156.0425904,173.4277528,55.38985508,54.75692965,93.09770949,62.73504247,80.8501664,100.5934796,144.3060221,107.8554458,42.6489629,84.17068236,103.5935782,102.4094173,46.22256308,151.6665589,241.9651394,109.5498772,105.9685623,110.9794897,139.9840917,75.82143336,198.6131136,201.027055,573.1870056,119.7762302,167.6874259,113.8561038,41.37339664,40.46006514,662.6514865,98.9170361,131.6781085,222.1416522,72.61012109,101.0910727,99.58902019,239.6899029,148.928433,75.9478624,83.13995652,107.2914432,121.2123228,157.9249947,152.0863528,46.0898672,78.10981788,203.8053693,116.0131901,51.08172466,62.03513635,50.14934165,55.5111526,97.76423346,42.52203444,35.13789976,53.81743066,47.28143474,50.03436471,65.44101118,49.70415082,50.9345459,70.07424978,52.75341874,57.89910243,58.17819745,54.21729693,65.55001361,68.46605462,71.05779941
1754.64,1409.676317,837.9726441,973.7864628,1018.015152,980.2691743,582.710668,463.1560054,807.8423429,1079.293468,364.427616,720.0046588,529.446431,818.6401086,425.7324159,642.0263924,1057.067742,96.55415044,71.99491686,284.5155196,283.5482024,146.0196996,168.2155109,302.0673798,231.1886504,283.0450583,252.5795156,225.6654506,367.8635187,179.292406,282.8910034,318.278986,142.399537,142.399537,163.4541451,194.8619835,174.8763175,114.8156496,44.24360516,126.5263724,84.69105831,83.76834686,152.5190371,341.0541352,131.7253579,154.2357731,222.0800088,18.67158648,75.73955582,76.58576165,94.618423,32.32002944,79.40120491,82.48577272,90.77692472,84.29993638,56.23814413,107.2813382,87.92015142,84.2979304,149.1965051,229.1205098,134.2047407,111.5677372,133.9192488,127.480902,98.36119762,145.7993814,232.4745292,605.7641179,99.61963197,208.8900474,121.3105161,62.47681773,72.99151354,675.1708677,65.18039043,152.5832266,187.7867134,110.0501114,168.1324525,151.1873225,208.9452084,136.1628805,26.03597782,94.06227964,114.7692147,164.992836,121.7990845,130.9401447,28.35119927,39.82520492,210.5971019,123.001923,57.76253294,60.94913183,62.10303627,49.27887261,104.8595985,45.30377108,37.02986299,44.61380499,40.61335845,41.48320013,52.37096414,52.34239086,48.48793268,82.43792068,42.69710624,46.41971228,73.24013234,52.27527952,55.4219532,62.89046436,56.06516016
1757.88,1020.076409,740.0220205,703.8520955,760.6499504,850.6578363,321.2949304,214.4032349,650.5000857,866.2620831,269.0010178,447.2166007,355.7577786,622.9327354,279.2623842,405.4113767,803.575219,55.03404123,79.95819216,228.9210769,208.8179471,126.8121781,132.9400027,240.6226794,171.9605475,200.884427,183.5916351,161.1008684,304.7209534,129.0492656,199.2779771,256.3755041,113.883633,113.883633,120.3293093,231.7996559,167.0458403,101.6717327,160.7970635,64.99504952,133.4118761,127.7917574,172.7773933,375.6818676,124.1705511,163.3179911,198.4834565,94.11575264,152.8007808,49.69922281,69.59642976,105.7502185,135.5970792,104.8876599,148.2554492,141.4667675,105.7586756,85.03777404,128.707059,75.20182738,176.9140564,187.5393398,109.7576592,115.4078707,163.7261322,139.3461582,152.1259812,225.6617911,223.4653287,579.9931488,167.5459943,158.5264472,182.9385519,93.29934452,128.776591,700.317672,132.0101384,224.7585457,217.4295271,109.8681885,146.6388115,138.2427776,222.9442367,124.5919253,57.49502766,117.7824184,51.03934186,115.1566414,115.9491933,94.59136154,55.31796989,26.91040417,244.8351324,117.6992234,48.05775091,62.45407186,45.14950445,39.35973636,86.5372289,38.09509473,31.4983622,31.52718719,40.29699003,36.32291053,39.02052982,38.80736387,48.48098257,48.21982593,53.73597822,66.3560917,59.87531096,58.48779211,54.6910322,55.01867972,67.72122159
1761.11,784.6793988,655.0291114,579.7540489,700.4481186,802.5379618,247.2632278,199.0429996,532.1280416,789.5276241,211.1649563,294.1210819,242.9136455,512.7007078,224.3838814,308.8383312,661.0398566,54.01134943,73.80438994,200.2069987,149.0520884,124.753914,106.4298945,210.8893862,128.3507979,160.6337845,143.653879,131.693985,245.0743117,108.0478,161.1035509,245.0245439,80.49756463,80.49756463,104.5074714,136.9366428,163.2554412,62.08031499,58.22266384,31.06325134,62.94423378,19.55477845,56.58114328,259.8231595,45.1170143,78.56414999,108.9452875,47.43421894,74.88843925,50.69896185,29.59894264,23.59965832,95.91581225,-20.81452,-3.55607403,40.66435167,94.55222188,46.71873706,28.54702184,29.41811579,65.41317624,135.4475003,77.70753373,55.6149349,66.40503221,48.88983698,25.7797395,106.1203751,113.4593447,602.874487,78.14626712,109.1304983,32.70311579,20.36585549,26.57419289,598.7087541,37.22711682,91.70496829,101.3660082,58.08426184,83.56011452,74.03129481,201.7867694,104.2584106,37.85976931,87.02016904,81.61759772,95.57865973,93.2650977,96.73183388,44.17992797,45.75221451,202.6692136,162.0948585,57.56219062,70.48389926,60.81146015,56.9732694,101.9251871,38.22336735,36.37464644,58.23530464,52.60404067,42.49069582,44.42081698,42.30484027,45.95369369,56.02401238,47.71720362,61.46101705,71.3788016,66.88578126,51.0156266,70.70173697,75.22869786
1764.34,643.9152057,613.6438492,498.1903979,606.2565625,838.4824595,180.9611356,125.6659313,492.3151256,731.8479966,196.6740994,232.015668,200.5136279,489.4939408,207.6615606,245.1308462,575.7505654,33.92441788,37.93978621,171.5986973,124.5181009,78.82907509,83.43886776,176.3528028,93.18889529,103.9383235,100.305072,69.44534461,184.1400856,89.49811573,100.7921315,202.4475805,60.52124468,60.52124468,63.33522094,254.1478057,146.1742669,87.77832126,80.56427702,56.72689855,43.90800025,120.8032672,152.2601713,316.1538605,72.92764133,166.4091554,188.2746933,37.16885069,81.7053643,80.39484763,97.49784148,129.2722734,114.6521123,113.6510284,33.0732617,74.94558416,75.0017282,108.7900786,115.1339216,116.3506573,126.5488278,245.8758622,96.23926547,92.73090184,101.4278414,50.69891481,107.4844281,152.8851661,161.8184684,573.1285206,90.57440005,177.1280732,132.1571121,82.301229,95.20021458,653.9379677,58.90016243,180.5193966,202.8520717,107.3992411,86.42632641,106.1177834,217.4725882,162.7001796,44.67196009,101.8253277,56.35375546,87.65281138,115.1965741,118.8933921,47.72682231,66.19843484,170.5190977,60.22859549,58.1217673,70.71332034,51.11323974,50.45168244,96.66192998,54.64780645,43.08668507,45.59060216,45.29393129,47.78156585,33.18831683,37.20162676,39.30143371,73.18144664,48.33997941,66.11031846,71.5148976,76.35511105,68.02952204,59.25436674,65.20106415
1767.57,546.6237471,631.1011662,408.9392112,554.5231875,758.7872382,140.7552291,123.6396619,414.9382527,614.4411061,107.073115,195.0479243,146.6183214,390.1593494,118.6462747,127.5035117,491.4942566,41.77885068,62.31211621,187.2632082,127.638038,93.1146849,97.56036376,179.265164,100.020613,119.7078731,103.5772214,88.22942535,185.478646,95.55828531,106.7318168,183.77385,84.92998102,84.92998102,65.59779147,225.8640064,206.243464,134.7266761,171.4317737,129.6769118,104.9830442,48.60508068,140.9863617,310.8818198,122.0413261,112.6619129,221.4228655,88.63751312,111.7013883,100.5437489,95.07700606,72.11498842,144.0666869,120.9253082,39.87839855,56.25736017,88.28313954,81.27065001,56.24163979,46.23531348,110.658974,223.3732962,97.48675533,117.3847435,151.8984519,130.6683681,154.8980022,195.9061965,220.8095909,556.1056373,93.38734273,166.1830445,101.484445,104.7233434,75.1575513,680.3011659,84.42711188,141.1387329,205.1426325,68.99203576,135.7174118,114.1981527,188.9214746,129.6380753,47.6943573,90.69769053,35.99858813,86.49601676,56.26339887,97.74186665,4.126401718,55.86486397,203.1245369,77.98020147,46.17398762,61.68444188,68.1720495,58.59187811,103.5355966,28.99739156,60.86805074,42.63658379,46.76572751,37.71658403,73.86235118,54.38653317,37.76004022,49.35108849,49.80423426,70.50184649,60.41042415,73.77812237,70.69282579,64.22067181,81.83886843
1770.79,421.7359407,583.6429946,377.519553,500.7188989,698.0132064,96.78908315,84.36382278,422.1463376,580.747858,63.83767069,67.56641579,97.63532175,362.6708484,103.9879761,117.9149176,453.7098407,14.50912164,32.92319379,147.7244008,75.0880373,71.92182566,54.55134484,139.0307497,44.82610646,70.25123579,59.86234439,45.04161666,155.3197372,47.89061281,83.15635709,143.6631508,45.9763245,45.9763245,45.36599768,143.1851061,150.4561788,81.88430415,56.9380243,87.54521183,9.419234169,64.97607584,97.38059846,305.7018865,109.7819624,122.9643277,170.252995,42.23507146,45.75034286,79.54953448,43.1183161,8.377727735,78.38624202,23.60432165,45.65627864,71.04757487,67.73640085,50.6353024,85.27105808,55.34794594,120.2595781,206.8366726,39.87290418,53.35243189,81.76475589,128.9271731,82.85641729,98.77349851,130.2536029,597.826224,108.9290447,92.75128462,97.53101872,61.302077,65.60609824,655.0502013,49.75180176,155.5938791,142.945605,56.26955513,47.44333526,63.71731151,213.9532096,114.1309406,65.22271817,134.2070534,92.34186873,163.2921962,132.9553483,108.6780876,57.52441492,72.77130068,213.0052832,120.4394434,46.58571487,66.98283802,48.99316423,45.50372424,93.91294035,44.94816217,34.31335244,43.6000853,54.56249506,29.06910502,45.45446972,35.60784783,52.17894579,50.67719427,58.54765081,60.97065401,67.67256163,61.50572012,65.00011824,54.74928524,73.77695493
1774.01,383.928704,576.3862665,351.351483,411.6126019,656.1402725,84.16027274,33.21504562,415.5302953,518.5781574,74.19043387,94.91370722,89.64722437,314.5833525,70.85641757,85.63865353,393.1092287,28.21886041,44.92645528,167.405192,82.21694416,70.39347027,74.15328853,141.5749221,58.52125002,67.87831049,67.14728542,54.80829972,157.7757586,53.14506277,84.9634223,146.3209228,61.89673902,61.89673902,48.14920715,182.8299661,179.2165576,67.36912972,15.21189938,64.38571903,48.34643882,61.72510958,117.2817657,293.3369091,119.2064439,113.406305,119.2652731,44.81939082,133.1410584,43.47607289,71.0036512,8.755415731,96.54948264,112.3800696,30.77484409,-1.41187667,98.00745698,66.98288688,31.73805788,62.08241612,96.44560271,230.4048618,99.66361279,106.6759387,109.6406455,109.2873062,126.1476283,123.4971042,99.95939521,538.4606672,94.98945525,142.4086657,129.0087373,83.17330794,94.30475049,638.2739256,55.32006861,152.3117371,214.5259037,85.74670853,79.83406124,98.64516896,168.8265742,158.0226181,48.54879992,100.8032122,70.8853702,121.0142698,100.9121985,90.10788508,7.930610646,50.53654367,199.7510885,101.4760881,44.76481036,68.7600057,58.11054411,47.17868318,109.721197,26.85255741,25.31352414,36.13300366,38.47668502,28.43256146,46.62404778,17.48796717,32.58559787,50.31670219,32.77868672,33.79221065,60.70679495,57.71888566,63.01040816,67.76119056,59.73384178
1777.23,397.5719546,593.423914,348.4700573,478.2602018,679.1153452,129.7623726,74.90896177,382.8760404,529.9499098,97.34707199,154.4583634,80.85362464,357.4477767,132.5185514,97.01830912,411.9323312,14.87399654,49.74333686,147.472494,57.45110394,50.49859139,60.45117222,133.020539,46.13091776,60.71449598,36.2533889,45.75185559,136.5581055,35.70609952,56.81268201,143.6806021,44.50618827,44.50618827,32.60478731,122.0124474,140.4027463,25.7910772,72.28326922,2.547353847,18.89452666,45.06603873,34.70674718,265.653736,106.6216641,36.31175003,94.51689035,-2.844663706,59.18736487,30.7632327,-1.611109087,39.33797677,13.21811271,44.65355269,24.71703693,11.24390058,24.93125273,-4.584745504,26.66952056,-4.536414559,98.94401072,180.6757337,-0.92021809,29.62423567,59.41901258,-0.226256601,20.82559041,111.7570455,116.2858583,542.4793527,-0.984476162,76.25005976,97.8565048,46.25591432,12.9604031,580.89019,1.065748894,133.7622087,109.3434428,38.0564052,10.08955413,19.6546339,196.4543493,118.9759507,27.16135966,115.9859626,60.27686542,130.0441577,110.6837256,91.04508911,13.63573758,33.27739158,237.2117043,80.78990245,34.3861353,49.78344167,51.35264917,34.4167172,91.74909988,35.4485163,17.39449969,50.04073571,35.02474832,34.17088592,16.00946053,52.69278758,32.40094374,43.76855026,36.56479953,57.45548592,55.74610883,54.4756002,56.23120409,45.07837108,77.65204697
1780.44,314.86261,592.382869,343.0263286,425.2076036,653.9323327,108.1039576,98.44620263,376.5864877,531.0180202,127.8672524,108.0329489,74.42411782,307.5640355,49.92573003,99.17447383,349.841059,17.04205957,37.24577462,144.0672159,39.01336175,41.76161158,48.27547313,135.6964552,44.45148366,39.61369084,49.49849907,26.09266522,125.5826692,35.79318731,31.14980565,144.0611207,31.54463584,31.54463584,13.78080547,164.0514106,151.2518909,28.86407084,67.90000415,33.83103664,61.79336617,38.41672007,105.2734267,255.7922153,57.70651662,90.47356765,151.7670376,33.89477291,49.21709097,68.98088239,15.96991474,26.9013352,66.51683526,29.30877048,48.11779918,62.03881576,40.23673279,-2.378743767,52.12532747,1.833315271,80.70876473,172.019158,45.97231216,64.27629445,91.73574901,47.46546067,-1.06874159,39.58335421,98.00688251,534.5326658,65.03119963,81.18833888,89.10222494,23.94277418,34.390951,609.8048451,21.40667903,130.9021954,142.0061364,71.83355429,39.04977827,67.00761511,180.2233154,95.82578057,59.46215448,124.1451004,81.30212717,123.8947799,117.2997056,107.0525296,0.598544377,36.819643,179.826882,107.2606531,58.2995508,57.07964253,63.1924393,47.04878841,111.7198794,50.67147778,40.87721291,53.1046782,55.56913578,44.02901085,58.9105831,35.97470531,50.39643064,47.65367638,37.68694667,50.41794922,63.61598782,66.45084476,69.93901447,57.46631003,85.12758832
1783.65,311.6335876,553.9790637,339.2723458,424.0987126,670.9661433,71.70660204,22.17839948,358.1865519,506.4833938,95.34664232,65.28102826,80.54129914,283.1090439,130.4092056,12.68973704,351.5983226,27.54882897,48.72220454,136.9367626,41.09706258,55.01015324,73.69316833,130.8040218,45.33432159,51.75129356,52.80646001,42.51410945,146.9008379,45.82629027,50.84846247,149.0524074,54.73804519,54.73804519,19.69358494,190.3087166,175.505137,33.2750349,12.78097444,60.87668774,53.76282583,40.23701033,103.6396881,304.1821947,103.0328947,78.97866284,156.1269054,40.08759415,90.21306474,44.29589042,41.91961828,77.73441533,84.40635321,72.72072206,37.40607286,67.96877799,56.36684183,51.04078891,81.61935994,14.04751233,114.1628273,200.3040044,40.41211338,46.47708663,141.5257465,104.1484363,88.16558724,92.92606215,128.9783582,518.1609914,66.16044168,155.2953749,94.49580147,17.59876549,23.52828911,605.1637408,71.45169542,137.4385987,164.1308984,103.4100649,74.04469795,30.05902136,194.4162529,122.2149502,43.17494144,68.55442089,45.3439282,154.366056,119.5299143,129.0900363,66.6277797,48.19809647,195.2263728,110.9081065,40.23991783,52.05160469,54.53137423,55.77735884,108.3067637,42.70288068,34.17059748,44.51572776,26.1032981,33.44286864,43.40679044,29.99661654,47.5490057,54.00251831,49.96308545,58.40056976,64.19991631,57.47260025,59.17784755,69.41499045,78.8849834
1786.85,365.4148049,597.0334298,342.8171547,423.6174337,723.9306854,120.4848806,52.64518355,372.5521477,528.3039357,86.5279089,89.08416589,66.6997637,375.4107164,118.5835303,94.09468804,397.7910326,16.1355342,42.1150625,162.8310356,49.42005127,59.46603861,56.21423475,118.4295867,64.18080533,50.63970245,51.61811573,50.62856904,111.0884962,60.67287242,64.16082168,145.131887,46.70837969,46.70837969,42.61948553,201.8022259,215.0926301,92.16889358,41.81905028,108.3212275,88.90277404,116.8517662,125.2114148,292.8925219,157.8246916,117.5719404,229.0996843,32.44769346,133.1661138,45.25512519,75.55189712,88.28814144,97.4223688,111.2414062,53.54379989,63.86569633,93.66852447,95.66377313,90.28449922,27.79508332,84.7381609,217.5281423,65.62209536,34.95058374,62.42689687,155.7666484,103.4165425,122.4352009,190.0551757,540.9347135,115.647209,172.7090396,104.544138,93.93476621,85.48631234,636.4557264,99.15163448,141.7663198,212.2456425,91.98284616,111.1442774,74.33176136,199.236942,115.0313019,-0.978522473,71.46571963,66.09504114,120.2119058,133.7141274,105.769439,-1.364807801,24.93655051,145.2999276,98.25202935,56.89959725,66.36732441,67.11691357,47.28689035,105.6754781,46.61916367,33.03758707,41.5062809,50.39418586,39.18539153,42.13345746,25.1634173,37.14761593,69.41651365,48.92067304,54.49981666,57.23687857,47.75734738,58.9517114,56.80189524,77.78524965
1790.05,302.0681793,591.3908993,299.3337975,445.6226721,660.731867,87.31136752,49.00018601,377.1921897,470.9705509,133.4257191,112.9789261,63.52510655,307.7309676,153.6396562,70.2459161,387.4780997,14.26590739,39.37403599,134.4218595,38.71091309,43.93242883,52.32198039,125.5585446,43.00374106,20.45758706,28.22318753,34.78131585,121.4523242,49.61968554,44.28605254,144.0919763,54.69409035,54.69409035,25.85668757,165.4127987,229.4095158,71.13857107,78.83210183,103.1775761,94.87307918,109.7358443,118.5224904,332.437044,85.70780062,92.77530524,135.1155645,46.28596424,89.2620647,73.60845505,63.3626468,121.3874377,135.0135834,67.76182104,89.3249222,60.71147979,45.05572529,116.0611294,106.8196265,42.58293496,161.7897279,242.6764409,76.28016784,73.25075727,140.3970915,92.19107522,111.7720896,102.1808022,147.7122248,532.434216,160.4734605,129.5592047,110.7031382,71.82365426,51.85591555,596.5066507,125.0133325,162.7212599,143.2032823,102.9678069,110.2784809,105.1377438,175.7051628,98.97367767,50.50051971,34.25279188,63.45323862,133.7732488,104.9021205,100.8765673,46.67153046,23.03880359,218.3772972,71.8151879,37.08402287,64.1844539,59.17660372,45.17092085,86.50419793,34.15114391,22.25629071,47.46942518,48.11396579,36.18106433,30.59967592,35.15379109,43.42039138,50.74049747,45.50359601,51.35902749,70.38936217,62.09118912,59.71288646,60.76431082,75.20838328
1793.25,252.7586282,542.3654039,322.9853131,402.7733327,683.3375962,74.24363717,40.321038,356.1455925,494.5391445,74.29773998,59.14887307,61.00492267,266.0487123,58.3622351,84.23501041,343.4474343,14.65586954,55.18680549,146.6758471,55.27827106,46.26722884,62.04488804,133.0700847,53.50620471,41.3740315,36.83988684,42.81155687,120.6183033,56.62732989,46.16832309,135.0791057,36.28167686,36.28167686,29.93434126,168.8752952,150.316939,71.43599145,98.08399924,96.84065374,79.81360949,88.59410122,134.2177984,337.5546079,91.32111467,95.90666189,185.354736,57.11129987,145.0147429,116.4377483,92.10976279,79.71622834,62.8776975,63.11296348,49.47638163,46.55203728,80.28538876,127.4857783,39.72562288,35.53297392,136.8034905,215.6297692,104.3512405,37.87757866,83.16422199,90.71869458,99.71919392,137.2328974,168.6763957,535.4798819,60.04315502,174.1147416,116.7177054,69.0413075,81.59199353,643.5563617,85.13862576,173.76632,149.0187314,39.29985609,82.23727254,66.09087723,186.9226951,137.3979196,54.86583471,64.08343291,47.61229317,150.0780044,106.8536691,76.93325057,46.41155672,61.96165414,238.1782322,97.74834844,46.57383811,71.0265208,53.56864298,56.9516835,109.0162852,30.74812444,39.42461535,48.95948533,47.18243957,42.2541612,22.13566949,40.22627127,44.92622938,48.26721429,43.1890228,60.15056517,50.31734057,52.99623876,77.94056301,63.04580871,81.77096428
1796.45,210.8910689,591.9088753,305.0007374,419.2273205,688.8067812,47.06526371,103.5993706,309.8372705,502.0206213,83.51163823,26.42357098,12.93080697,305.096865,75.71331589,71.44356008,362.9019469,10.51265826,28.47956168,121.1851695,7.179641227,45.35822751,56.76642802,112.2696966,25.33451726,19.16674773,22.87168964,29.89084613,107.5987052,37.77213263,10.93030296,138.9856756,22.79406557,22.79406557,13.89125287,207.2435755,159.8940449,76.98307875,85.71061255,54.50038045,84.52423316,73.88239333,115.9282219,287.4330603,76.23752674,118.7539149,216.3273889,89.99859368,124.7619728,72.90487316,84.10114049,90.88443725,93.9204101,107.0518298,21.86111997,65.26127769,80.94245932,64.8156401,105.8913693,43.02710684,142.2214109,227.660996,116.588223,86.64801929,112.7651796,138.2844844,145.1838208,179.5915178,146.0675779,524.5120941,121.1452512,155.9015216,60.22974303,98.1566037,50.06244101,639.052707,95.5663503,173.5984011,148.7819028,49.42890238,104.9206162,58.21607019,189.4503186,101.1248696,23.54618923,73.51543793,30.73197726,111.9070919,118.8085486,72.38831824,-4.919966848,33.0579006,124.042483,76.72327718,33.75565372,51.1899892,64.94025149,40.22736829,103.5573159,48.70367918,43.63752086,35.35346118,52.76670617,43.352772,29.02546395,33.24561618,48.42012605,62.06679404,42.82719876,58.90000426,52.78330805,73.35234371,52.76706613,53.47128239,74.39944649
1799.64,253.8614187,556.9792452,324.4771028,379.6175403,646.0223299,74.16782125,39.94281482,401.5621384,445.4708862,54.4560806,57.80858387,33.7973543,313.8743403,45.75965924,60.68515413,327.3735481,21.65560002,50.99198829,154.2827869,37.76777744,62.71945756,60.37174536,108.6306645,51.29726949,47.69186234,56.23306206,33.19267281,128.0851029,51.4127695,46.09969875,135.0436005,41.84323154,41.84323154,39.99301333,232.1764992,228.9089781,97.45875692,80.33481174,114.6736762,65.85481828,106.634577,123.2736441,326.0522474,78.05992966,109.4279689,243.8337128,45.17973894,122.2405773,61.87969774,93.91767522,108.2789884,122.3284197,101.0234157,40.61507891,91.13710983,60.02688132,96.65463499,103.5977468,30.0252403,167.677451,253.8229897,162.6710248,73.71705051,137.8148556,114.2914223,152.2959354,123.7766948,145.2006611,562.4712344,98.95270761,176.311416,76.5581542,138.4864205,42.17515263,669.1835334,101.2463422,144.9514037,162.5697098,58.76285452,149.9084758,114.6992311,217.9408127,155.6433695,26.72334989,103.0226021,64.33306333,139.7284303,110.3665343,93.66759961,75.95672191,68.31934132,207.0397999,151.6077402,50.12330882,64.34419865,64.10180126,49.62786046,120.8385523,28.38336801,40.76676506,46.41910803,51.07999954,39.60127598,46.49622446,34.72493409,47.59934485,48.88627616,53.40465113,49.81994471,64.72474476,63.79486177,72.40663083,64.65341045,80.36586751
1802.83,228.543595,552.8384453,344.0834391,388.528897,627.1071501,106.2548838,18.16300164,324.7851106,434.410844,84.48573375,47.62247577,39.88415951,297.4520527,72.01780776,45.87838152,313.3121481,27.85102432,57.09184589,156.5705803,53.60687842,67.93496504,71.17077266,136.3266123,65.94590277,27.47831712,36.11289139,50.11816193,119.7889235,58.25600271,42.10253158,145.2246352,69.10906951,69.10906951,44.30016778,178.308926,235.9178833,88.81094981,107.5104667,45.82746079,86.95523286,112.8745085,83.61894813,304.3580152,118.1522162,69.861728,217.2438973,58.98562883,118.0993784,89.02609009,52.5792622,92.67080551,121.8174237,58.65371569,46.62920017,50.06344247,55.86159902,113.9416831,92.09863622,88.00828087,114.4925726,220.4396188,113.7965552,94.24064357,113.5721412,140.3554861,146.3695027,172.7484593,158.3255347,565.7976846,83.40448275,149.9482958,69.60684213,86.24163565,-1.18297699,624.7666872,78.69443724,113.4032284,167.3270653,58.67162116,46.07081517,115.6782683,193.4659566,143.8062608,55.6240833,108.2507205,62.91532378,156.9389386,143.7174013,133.5299239,42.74443432,58.92177461,218.7199328,114.3205036,44.32372539,63.30629943,55.73944638,54.11065906,105.9682946,32.87805208,17.88821724,46.81224733,48.39526021,19.7372496,28.13421889,33.35912316,34.77103886,44.32133166,33.1401827,54.84487253,68.98617156,30.75446337,65.39425122,41.4800798,83.93239148
1806.01,194.8935149,519.7494071,289.1037724,321.9162955,663.4871497,46.94002546,53.72256195,338.7611015,445.9323996,39.96926426,41.05481065,70.50981739,288.7699166,91.40811605,46.62283113,312.8066575,23.59345928,49.62059391,139.9634371,42.80232507,66.97554805,73.89861678,118.5199925,42.12398572,32.46638159,45.42288961,21.42995956,124.9053606,47.93789929,36.73606299,148.1736373,53.74224618,53.74224618,33.7537285,161.7467153,176.2289049,59.1695812,42.29244712,66.79665409,72.00534483,82.20804388,105.1730168,264.4622094,119.3782791,89.2830966,200.0081318,63.78715647,120.7291963,68.32591819,87.25779657,70.69081242,82.57011856,83.38572339,70.26142539,59.21818428,71.27155665,64.63170462,52.47491821,68.54513507,92.4467375,172.7357513,49.57372362,78.85276963,77.01692725,91.81565315,92.54348765,111.3668423,136.4870879,558.1118256,80.31053499,141.0060317,129.8147099,-1.173873517,50.2089467,612.8070139,57.81847137,162.7737755,156.9298821,65.28611091,57.22759791,65.7400901,213.1075296,162.3163852,67.50615606,116.033588,90.83753094,146.1995358,128.1509246,129.5451202,50.60598165,66.99199875,214.9326317,101.2433332,36.52928731,66.66382256,56.39305983,47.04961189,105.003489,49.36790081,21.34500218,45.04620165,39.86746664,39.27419034,38.51571407,28.10907144,36.1890345,63.51069491,40.67721141,44.07120317,76.99345973,63.72655707,66.477974,61.04255803,82.46209146
1809.19,182.8410958,552.017062,312.2401258,355.2986405,651.2362366,77.66282002,23.79512661,335.8070256,414.6914577,80.57833863,28.34815246,7.739922721,273.0428467,61.18173561,24.39909183,268.4689865,13.87193497,33.22064314,129.6912259,33.09547477,57.87590121,53.30312274,120.4150071,36.70184579,24.46713999,28.98653141,18.43067996,114.7494498,50.32681875,39.86256634,151.6855515,23.38501998,23.38501998,27.67508192,187.7587261,194.654187,51.21557478,78.03162278,66.90217579,123.3450221,86.09203931,120.7827328,310.7226752,72.7700109,96.68197882,171.5566051,67.54521496,130.2428506,55.33304991,63.36317341,101.0979327,73.9761992,94.21043177,46.17169619,59.37524386,103.4936983,111.3886194,96.98947346,73.68770934,158.5319071,208.1602549,110.143439,52.3433998,100.8451048,108.5039009,59.16285491,131.9818745,130.3922099,549.8540379,90.99982262,176.5764945,105.7526605,67.99577041,38.14383008,614.6753583,76.56728028,158.6149454,130.4670728,78.8312323,85.00878762,52.21960459,227.6463103,99.27158402,55.45233467,127.6109997,141.4914571,121.3841405,137.1268791,96.55501756,31.45117511,75.90381191,229.7076461,132.6009948,58.29243533,61.5127275,64.80618585,44.37229331,103.3806055,33.92662097,27.19536128,52.8890416,48.23504008,38.22896393,41.49322924,26.09668194,42.47439793,50.83350492,57.47273218,65.3584576,80.26120445,54.36269384,69.35176662,47.65354129,99.77242664
