0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
38.084463228128584,55.54389277752986,44.63687752489989,28.63089040490439,94.10182636975216,63.3053892638431,32.29154973706176,62.17168954122758,62.77827315737153,33.902859581737005,55.28271386170519,52.186704957987615,30.654098428163365,76.7711657204884,28.405042004200425,53.20438737278454,44.412538394957494,60.302845429853846,56.7202919510907,67.86459319354037,74.13914327426488,53.50069406812139,38.90355849328506,41.14450441611612,73.978215272618,67.96517201378168
44.98218280491409,61.16775660480272,63.38650825518562,61.764846115111425,103.98481993375245,76.07781382152422,50.177830429005496,69.91892198661151,74.59956439874497,54.91104240478103,37.356547877900596,62.91744901481229,38.405804652884285,38.77853467537568,22.946147450888645,47.676750506519,22.31531637026694,51.681562987037125,62.20997352467458,67.38489550440772,80.53033628354171,48.95381251312591,30.159269609389128,69.16007813028924,70.51331660621156,73.6052842801393
19.302719508207076,59.65941742091178,40.40347992885921,28.744535049631168,95.53755582859606,46.09378579570688,42.613719169800675,30.84098242475602,53.84540607389732,29.09897763563106,37.62475039417126,50.2329588331005,70.57199350986684,45.53082732032749,46.98823260720059,28.904656656298357,38.86905085308524,43.043783077536034,57.50896477382548,63.83975942995636,54.33779650440715,54.56973538961478,32.59445781519247,45.270545292282236,56.85929198279922,36.49032805079196
46.48807275891045,40.80187416559414,61.12879080800144,18.05895612309871,85.00301860764566,43.518303906984386,68.57821474271265,27.327870123681407,53.38779649891694,42.926663999422715,17.423319797577392,36.476233908461325,65.01366377174696,65.40704280093087,32.298297807037216,30.433104292418648,33.97873981784983,64.88150412746734,75.13126414175957,49.037183543329434,64.7015225751386,61.14246199390891,38.02812180759594,49.82990504554425,52.30714067238006,56.31730255141031
40.00224197773406,60.54912577799024,46.155439154288956,33.75810824986212,91.69719281471012,48.98636687548907,32.37631593058052,50.194584351099536,50.81373398935375,56.673100221000595,23.598254474802616,22.648273736001613,47.13981421045486,46.44518026231731,41.94534338382954,31.886091884887094,37.11838123860974,48.97672456251769,56.01387007111765,43.30816641703194,39.328513133469585,47.26799162178361,39.303260283174666,47.200156533071805,62.93986194438463,47.57520700730004
56.82322658492285,46.64717119683246,46.367423228787175,31.058990344088556,108.48006298509785,28.92197342091805,48.99902151555756,55.6701243744489,44.08721686022375,55.07228502478023,33.83355281235686,42.318077810463194,81.04044359727061,58.85523884896406,41.32136967068607,48.51461790340642,34.03797308907457,65.53844280772512,51.04378100378966,53.76570662307847,47.41576681648672,35.342323568403,23.197871938123285,52.63929889736306,70.42645506772044,63.17104064320392
-0.6349739996780954,18.481009360247924,50.58474129210015,29.32260131960777,76.39761364494763,45.39712226247883,43.1783302794733,41.76748946066641,38.32524342603472,48.3312171346102,0.4182131965138183,50.72764562636161,36.55955070300308,50.799217704884654,39.614377000295576,25.424680817360354,34.94151334258294,28.147657287638026,48.03699538110493,47.88280273305031,51.340282260883555,27.429457128458637,32.456955468243734,25.498331280444518,42.26991931066567,42.10380268338872
48.59963964320775,37.05163920589729,33.44239160436797,21.469940089938916,100.19082930955,71.97381211908976,40.384241003667114,50.20167887613235,52.856812000853495,24.308895273788437,29.037234013208774,54.021976677789326,33.748134297650665,34.57711597350374,36.866365704934026,51.091279095647735,23.619999972133428,65.93536642614936,57.18851164388269,53.15045331799121,52.17305810287888,46.919391596288676,37.61150956910569,59.310252823815915,61.85925394079425,43.385492351489745
38.91707328259076,34.29505967125624,52.874372425224976,40.02800556830789,78.28569448655574,43.72804170921506,50.80275246904688,45.44469188680944,51.143920898363774,31.795318165129686,24.233613648372682,36.01307045833124,49.22719315084612,33.63393279773891,22.97433611648131,32.08041120691303,50.89943095037529,53.955568646870915,40.97332823246211,67.56165694846624,21.565092978178882,22.758126265956946,19.43353293595453,43.35706266872256,55.04845822525738,61.930108870721085
52.621332686995345,39.68926969343039,53.05068201397091,40.34779666772596,77.73719367359666,61.213809750599125,55.16886345611624,70.1525277581585,50.49156843172085,56.55548453120525,39.789350487646175,54.581926461032424,65.75572603188459,39.879667320161275,57.83228856644877,31.392075619289926,22.418804249721745,61.31026237275489,60.3304435866105,59.68741219450891,66.11338552196776,61.56166043105799,32.76402426365945,50.78775995581623,47.276531430587795,63.250651463862994
33.92942362455659,31.943268209182065,57.337318629376796,20.443312300804223,101.56431136047553,48.33611496054931,46.41157274487125,54.34018575518593,62.06375291356818,69.18139309426869,15.848442916427302,50.8825441785778,34.68973170956889,53.3333186830057,31.889223386117862,21.63127080059155,23.443117842076845,47.42644602621402,37.15485614568519,50.8707176254772,53.92593436921419,37.53099338495889,40.057982246895335,41.021343825315284,36.52447282276796,46.37211935307653
37.60935186288367,49.58905415487703,67.75928052968305,42.1635513797504,107.17303202922125,62.90595605576078,33.66387911475596,38.5936651421967,50.37047265604417,65.63704257600784,24.387889319716237,67.51292310310635,51.356208952044256,43.579886028108376,36.43314090619174,44.36599521831687,39.74736969912067,54.898118029048305,68.80056434844045,54.28457181013232,71.22573815422572,74.40112442041101,36.25540558000944,55.63381341693025,70.43628166730724,56.92351175989006
37.28212316924652,22.666626466561468,58.96556597255653,14.254512816567797,90.51634015170606,70.43633175244537,25.022781344750626,57.360965182952384,41.7697259706664,52.00543169741877,59.30968808235468,58.845062726248216,52.874156527109164,31.898368496772264,45.08304145705472,22.53824733974875,24.688557792298866,53.295276802583146,64.00656663325907,49.63997331672698,56.154795510770555,48.471052829790494,28.450292956948374,29.735167869961458,43.56795722934987,41.161827905368284
32.93974331053897,40.376984079785814,41.08617321498667,31.996195522837866,90.10622018908487,48.61624076618608,32.639278213498756,42.71508514082848,45.36951116844892,38.40955917884105,53.70283758894061,50.214962538958844,18.95957320204826,46.648765229864466,36.54192536872648,52.44502563172625,23.87268009265972,37.54092076759525,50.13586143783567,58.21392071297106,54.317105071904166,44.88577790472948,28.793643071296458,60.634406323152916,59.31249877333545,64.96806701000673
39.77921805328231,29.726125929873774,23.22910051337334,26.449598409999737,91.74365659346088,43.04968181186149,45.35536849939365,67.63502427862687,27.706826559988087,46.130423740094216,48.11233622347913,30.457622031604785,29.682457743617533,16.852075367932798,37.155792970776304,43.859328560863105,39.315734571004555,28.909048344328653,48.46444719922533,57.69741256607796,53.53666547012085,17.000298936375316,25.110454616353195,46.95352791495134,41.63290556326808,33.0432282938894
21.294553163668127,40.38605095174546,57.10634612370501,38.16372038917228,69.05963380792647,24.326653603864088,40.86205098050209,47.969781858722,36.42767045542655,24.467024100613628,16.14618236943835,33.0250406940504,38.41080891838362,35.77029805105872,56.050644592408105,29.21015459324832,2.0657191978958167,43.62265795265165,42.76532235398162,38.95344744267902,23.383475337371408,36.79261521542668,33.62072628513033,39.37253178319713,60.47717686255862,29.523310976450716
24.118754407490428,42.94975808002363,40.297908301738346,13.380560371210265,81.87613626639956,40.102154856156176,33.34032443443732,37.44035714281216,35.02404116462998,50.48435897937327,13.577374409805145,31.551218015855966,44.12062549261617,36.47143241915546,40.48548056245403,37.898502194532796,29.73763194350272,19.814748012143525,9.69448533817365,50.64902390882867,46.99853330507159,29.22472603241215,26.93645677038876,33.82941706526111,23.5563119342018,38.187314276794666
16.805827550330378,55.66724624892737,44.794785302658624,14.973117266586542,83.539148395892,52.85218428245679,39.01318763840413,54.308749392115885,54.933936997099636,49.12642709510294,28.21591072740523,36.17215348625149,33.607906232200776,50.38147761177879,19.8473012091859,32.3933698300753,16.848470777973944,62.96831694194742,40.53893458744301,23.801140530191674,41.213838004403044,46.013630677492245,49.68264476455306,45.53818289812034,37.35531004058765,29.61323741373002
59.212778357527725,39.96551439224618,47.25497538124847,27.721389985639973,74.02665461522813,53.41874059608358,30.470639369273442,34.638957867477586,41.35335626198673,41.66922716602693,14.37578970492848,43.831846594151386,45.40764990258191,32.817432768119374,23.54610686047056,40.0717559648557,9.014233671160582,60.46436316100852,17.59566853733429,45.64679587192643,18.157388066078113,40.472328440535534,28.78728895977872,45.06782841841368,43.035170443870356,42.34207960568364
8.21561259425431,22.204561443212754,23.295476791842475,5.936377438559987,75.64963933487789,36.69482250982577,13.774678403526309,32.19198182919848,23.679297267892878,5.759757909878658,9.600009724783035,16.95429682810834,26.72385526886802,17.224297026864292,30.26489784397637,10.165659063529802,18.3989185927457,42.70188508764204,34.20368562298614,60.36798849895297,15.358182120396464,13.580818610950303,28.158388047724145,31.377352762324335,44.62989240583045,29.672840070786492
17.0613360250897,28.770386334659975,51.068287788302655,28.77707853525851,71.14008695790861,12.808428735938548,21.39830351733883,29.703820537233582,19.157758323006192,38.83901804397465,31.153569169233435,36.732503676236945,24.227521095713257,33.01706952637255,23.740674487136403,23.86907759035313,7.423523512321879,23.87388113955882,19.291984279361998,50.67871697573486,12.499218797476601,38.41410047774019,-0.9430592802398223,34.90875506558524,41.10847518781861,22.040518026746327
49.20595441453128,36.311987999199005,45.28940662425805,21.115492185588494,61.505981879822286,59.92555798631008,29.986513486749402,43.40947325121613,37.93773773527812,54.61300628557365,38.46146642044846,20.932466626482324,36.8966461475045,36.52774940483107,34.42043711708112,29.4030100094796,28.866046399298114,53.723349734042415,37.82256294108299,32.81297986613214,48.14549672728299,33.75117332977271,36.906945666976014,54.643034463615095,50.733918050738566,50.911112690973994
30.54447352690596,37.72336536915304,49.61583155282716,34.726617299114764,75.17630848900697,37.95420897270043,35.478307087582266,37.78093923048203,31.293233812468827,58.15672135154631,29.53869986028525,35.545185166422414,33.265229188386456,51.11033580009723,55.19618606070338,34.89145478482436,42.119485223009065,44.94528928813787,53.24542004257751,58.545775733497806,37.02701453965551,55.42703645553166,11.768411011044293,38.80819009148399,47.116220255083704,36.087623280660125
44.330899126048564,26.93451737648229,57.96956082667555,35.112452785191124,75.61705116770003,49.44238040627067,22.674683095362127,33.14221773393365,52.01924486195901,53.55316195821706,9.51326787021651,50.121658783425744,31.628268982135182,9.82182784966301,47.51792164455185,53.539410380008576,33.00183795250064,34.11069821835281,45.28855401789548,33.50010314085711,21.813770863952413,55.74968914316298,16.03834487326867,53.397221083715465,47.53038106083983,25.305049012486336
23.620236975488694,30.351442952769673,55.15859269797255,20.280997552824033,41.563194290621084,37.59207099780224,25.090640285258587,23.43230802009515,45.343769190816374,34.74932682132851,34.1821688314194,28.172886964505494,36.07776429219393,27.3882246905099,23.61364419462302,11.31287525830453,14.757102556397683,17.19457494074578,20.088963300554497,36.86896065064991,16.74976432916185,31.727130680258256,19.288755374834977,25.374126574445313,42.870399727522,24.6703891027729
31.340492838312684,26.686141029328894,39.18992541830778,6.494250510668678,64.32972222492825,27.805279457582458,63.02617743221498,36.061209347159604,57.96480510558871,38.28821465608797,40.66640112497606,34.65186919617378,30.412713881689513,17.614525459520564,30.17135403643806,38.090847882448884,15.823277002995098,54.05991787103426,31.439646323619456,45.33334682498105,42.1469935640539,37.152360353851805,48.930650636768576,46.06090569727485,32.15327551416988,61.58064276758739
18.820672477370522,33.19461053716998,43.544557238718994,3.9012105671776,52.64061933362325,48.49100449552253,35.08229331092332,14.248920973085887,40.2033509123703,49.97782417735516,27.914963131626962,36.09660496466091,8.576116513388001,16.036729293304234,15.47705149528241,35.493326715065166,19.98535926044019,32.14372542476377,44.86260151995407,9.22126022558649,30.075457197231344,33.497377450660395,8.63903877990225,32.29855758555209,44.800007679394525,24.492809222750623
38.79178165519858,48.86185040703634,51.99448640985247,25.68187663073809,78.4988699732748,18.52124482125589,40.646986695446174,38.10844215547206,47.83340491667593,28.241154099607286,23.260853231705653,56.84809375585087,40.53397094975122,21.637835328293704,42.40373689613955,23.80731021839614,25.21534729672237,42.720996016939296,41.095827322107766,44.13569941374914,45.44315385687548,28.87218125702958,24.164927924579445,42.90708137216416,50.387595481485505,53.3568876834679
26.33682613414527,26.012859569339355,49.31271118191847,15.033247609698776,80.03645849518742,0.7449991439308405,28.996256359494907,28.525772151773708,42.304965423618626,31.87720313682189,1.3110698052666407,26.915335055266553,24.85927595315519,9.031842700762127,11.551410563838317,22.28379685432958,21.351239079630943,39.12572806224472,17.07232216218165,30.39966295065983,15.209082170867418,24.27277105896968,2.1933261910571105,35.280476189675426,33.68803817828427,26.465877364699736
24.020811676171036,21.413636954001788,35.47122980460762,28.724322412151366,46.066369242815824,48.892266172510574,27.484101076374543,24.009910219065432,49.95803073783321,54.783970002694105,27.984611232131613,25.374328347862615,22.36403028557089,28.877750546765583,20.249072822783603,-0.5432149154846684,18.496032576702873,52.77091997493625,23.471084471865765,52.15914939706818,45.82324076663326,31.84214614220241,19.771241699350355,37.792741170220836,31.18233502712843,31.01177748087298
33.85174404297311,49.25418149068628,30.732040527117647,15.006099946037295,44.52558655161084,38.18404461595043,10.730519619100278,28.600855614136094,29.185599163531208,16.81045341060036,8.972475892109117,29.898073118324703,28.968232708720564,29.407558002270548,21.822723997264745,28.336273370380297,10.5367257552615,54.218570168879296,9.555112682679464,38.39315731341969,21.63262827144763,24.17130579220668,6.896682569452366,35.214875445583004,25.611485285018546,15.24958724615027
7.134628996008132,17.222492108841436,14.805141598291357,5.3165791190107825,47.01109475241674,25.409333182716978,39.58951076041251,14.90260759353498,32.72566900442496,8.221652073369512,33.564662164728134,35.405568851084695,-0.9821180158969582,22.77426420295467,18.28936441136898,31.82826560549495,23.833316582445264,22.15967705741167,22.9884052259074,23.577685259638713,16.667243312126516,20.52224929414274,15.28965692115878,47.824878147166544,34.209488208643506,7.57530587438373
42.26147229639474,41.96956773742323,27.254531266664458,3.7177588385761737,49.4678781716251,19.70413058089474,33.934073272944204,44.7921654135252,55.508238563934526,42.20756470366217,33.84216842942749,38.85881503027571,40.03497687292753,13.050868284201215,18.786994388964956,48.477765683146686,7.680803025287275,46.87223905332888,4.948960532738965,45.24773179526562,33.97908451526962,48.28397593292925,18.58417287419661,32.01474840602407,44.81034305443603,29.292932579273156
21.599279705180038,38.31040730521562,39.69020778062429,13.266638012184785,65.0939211309261,43.39743551831407,4.948205928932396,34.104528330220944,32.645306145153256,31.558190014056663,13.869993065310837,45.34481113967695,36.412525957573905,27.65036938116623,27.38761425373849,26.580777496304563,2.6751830505825183,12.756254569204884,41.660777034133616,40.538295479605154,27.950150507309786,39.525484993279406,30.99323854813997,24.313485352729685,48.3010490784867,20.575466574442714
44.546056982988546,35.67100974058263,38.94816938828609,13.692215547250612,50.29820794706319,25.522246702608527,37.82190750027502,43.70369559928861,41.2238700506191,29.029526716709313,-1.020865548856932,44.73855666267872,2.3825378200212413,14.883766628875264,22.812224329187472,24.97330493745295,41.274454625048975,41.51672201714467,30.716853161001268,40.90537487150959,25.987439914340825,29.76077575942344,32.25286206237689,27.77108811753766,42.671605536438165,23.018907073223488
27.961809890228494,19.860373971505282,46.326414337367794,10.071490351054933,46.6607229302702,42.13156284097806,23.05217675882045,45.20066647605347,35.6179285825437,43.74457352346093,28.66059096555051,31.97605108221802,16.02002104188523,22.418059162076815,23.317824938535807,6.141351898810456,-1.2223842846221942,32.76963980912569,32.9671873438358,39.25596852942596,17.956951362176255,27.107847515196568,10.206051535985694,23.126555830458813,29.958011683450025,-0.8887467112591025
8.338544186862805,30.40949892560792,51.67494087519793,25.712461330742485,57.208450385751235,49.61538264036733,38.69601247603879,48.72444021540372,30.012480042726622,11.826329145862019,19.773371195804543,34.421293880784674,40.80598420475735,36.034246115371275,35.98841640477934,40.023922272345885,27.245664287847376,31.121006356710097,-1.2762219871764273,19.36007501139227,20.065683476369827,36.618699544136234,25.67081508772219,32.67288762122621,19.27326677425532,54.27650443389018
14.042265632574754,19.656383530316305,24.56974724864199,13.966127393356771,-1.1886253859557314,17.545704807299956,15.80141342316989,37.0260160717757,-0.9474772673888197,25.509792295025647,18.939483728890252,13.537284540548455,15.899435890069242,7.043326623134362,33.43299905068051,13.068019949966981,15.140610532566825,-0.9531799288675415,0.9556235978213294,22.761692875053996,10.998634882296301,1.5113311295088465,15.773160836240322,-0.36491738065808477,26.819370063287693,17.17866860902501
9.581979986964484,33.20302671275215,58.245831704048385,-0.8435125543151116,33.63447990996633,14.840528047803332,19.231378371066626,29.35539329911836,50.156054953340686,31.053961681946532,25.192937151594947,44.31402254333477,6.165384678844191,7.393299819381696,13.619573198642001,32.70764882318116,21.237464639372774,44.98307936331594,36.59273529089273,63.624820677862886,32.29380420512916,18.065741554214867,13.954096899937156,12.186139953981126,30.280320804787948,26.682753913956105
11.172693009491695,16.327427399840587,24.000192487520053,11.680540394374077,39.031762454469686,-1.0671489322704133,17.564906090423676,17.608571151010608,15.09608448082156,3.13883601736444,13.245740050516815,40.60350737083405,15.649839151946765,10.728164838057978,0.8771391707322209,-0.3691872166346002,9.057236797950623,32.106792175973396,4.3021242840921445,27.442456977043435,12.000190069932387,8.2409301011391,18.183631397051784,9.5130624034893,10.41311825272902,20.95976844832228
28.95741045952036,34.89958451817495,49.51582784457747,30.264293581188667,87.95721842514297,48.849672572782254,16.902995351743755,43.32954888073783,38.78461909045876,37.006414011708614,21.64390101200206,53.08873850429336,41.320807890179765,1.8909208130345405,32.690697288883314,49.60651572156945,40.41593719777313,70.87596645136807,28.73180176910779,41.906600329183846,33.226791101447134,14.61589605298633,21.387772445683765,38.228852746089956,45.23376166078043,30.423720311495742
13.342138096302733,28.165496994185048,23.40273602050098,31.643754347776223,46.760843995671735,38.01600194014344,17.27264492535369,29.57132574140917,26.03166655750647,17.213694375376804,7.8544286222646065,24.076715424553697,9.29229947418986,20.434566878075657,16.925247875019295,24.653765220711705,30.27557602822219,24.60161013144176,18.74877893758503,38.16124929059731,20.047605924294658,11.89663869237853,1.3255281637510166,27.458513759911682,45.63225028250781,10.538617602639022
9.927881678801668,29.571163753951907,53.01991526007589,11.81193003548185,54.20463533094562,24.20884854650683,35.912853581411184,35.09890098570082,26.489234656830888,37.96467581839704,24.522331467301626,35.612437611925316,40.097322484210565,17.807102166926256,28.548791250736826,15.951568863214504,14.13216347827597,32.045731157427724,26.034066980881676,25.35740241717849,3.9036331627635263,36.56115730179181,33.95790666895738,33.939048222700535,32.91858337102474,31.19246842061034
19.736646965846262,31.02758372327486,37.14336380785352,27.471827985333846,44.48758859117817,17.563221768185883,27.283620089901376,24.48927386599297,29.031331163037976,36.502357050625164,21.99961813303196,31.009904546477628,32.509885500382154,8.218525813127599,6.832327737463515,9.333934231253807,8.19870973661017,39.554337470313214,23.270677090168135,26.794058264440253,14.169871440941847,12.703451163582827,10.977916078994042,15.16145891192815,30.38976017898807,7.357280864162703
34.67143971616662,17.34375582765739,-0.9599200921451825,13.826455538242556,35.82469993116217,21.11013098125227,12.637943220450097,26.085443634315197,31.630963850468902,44.208736781537425,3.257297205128964,23.422115707923922,10.816997102444134,22.03183695004293,-0.6521423436584541,37.19586890684582,7.406224991759018,25.864437010765016,13.488620456354795,19.17921538764176,7.307319382878973,25.35451955974304,0.20356451121273267,6.5487486047265975,23.866779958725488,16.980063031737245
16.227265688295404,15.838678992292841,45.027061803729225,32.625820034843514,37.31296550124159,21.66658556160172,24.358821742410612,45.952409542452074,47.440140493174624,16.502813720244887,13.854377269046097,28.023070575667532,29.676665869810847,25.80103471095265,32.41738132844438,28.646380471913744,3.6277194321748425,24.361037719054195,12.86290827011942,62.249872341774505,18.72797561248251,10.706361772136574,20.863860082855354,40.504920078076395,26.49364196226088,19.549823021701798
31.22413064041865,14.340352142201027,49.51031733831792,5.84692881563393,14.486381448177951,33.38459488491878,20.901254425009824,17.205170841927327,32.870868864889985,5.000586575416776,20.358866910204313,29.597768628877645,39.44590038178842,11.35711822891733,19.923905596262728,31.248476508008707,36.34420324623591,18.81514753519309,11.23755172200481,45.57602768163804,19.028838753587138,12.273977082374302,21.28581091116149,33.96097610889245,12.918345441379415,27.199568932254294
37.09704033056016,35.136774202243316,57.027854354011254,14.520789220784707,19.000943915001187,5.561168326671691,24.525240037231185,46.2107267838054,70.99715673887539,54.30805405555708,20.737774713885983,38.26020934644322,24.877709217386325,19.185086636739243,32.753437301963004,17.622164596395123,13.311686622284128,28.461774398950865,27.846562002425344,20.767679961409726,11.203907429840683,36.136364771959904,19.668425113162186,48.69391947368473,39.875889647601184,17.612308861397082
10.498000516431773,-0.863055902862186,48.300680692704645,9.995408590408374,3.2126490432927994,0.002315261994795037,25.08577734784899,-0.845923381021521,49.29101188806237,-0.8277851308801019,31.253109265170337,19.524392206957145,20.412100955219557,26.972939067107518,16.156983287512162,8.01945231802506,36.88017974829836,3.6099262499083125,16.04295030168288,-1.0411722651892887,16.5231802647005,12.323524122274762,7.884710805675411,-0.47324705137634737,17.1362738323175,21.181050906861117
30.521016955373852,38.1618607512508,49.68580419572322,10.516794264472196,24.923492972733754,40.059045065966984,-0.7521348746080889,50.44121959787691,18.418442084672336,45.42006772401646,14.369879148929215,29.15831668862984,19.972084173654366,28.633674652519176,12.71255039454985,16.64934725367459,3.6236928121242045,32.48161102736162,14.347727809801029,4.50246955535448,-1.5183441184880166,6.7314544143386,20.41367610532285,28.420479309392874,33.9214972465208,10.529803166200963
43.43409540462204,18.346531719499353,39.89623270390956,16.09695358284364,26.334471842683797,37.50336711366714,25.12550213813796,40.86316343015619,46.36145510043423,23.697619606000785,20.84109294972211,44.86898226947625,38.7886674508531,15.045292525201262,17.36614546455405,18.164856984039716,38.30523600123854,55.261836670570915,14.662905716642797,18.148614388266708,14.904332903454815,18.367154929047956,25.829329128647373,9.630106064141671,44.61155914103216,2.905573736759493
22.86224162110659,34.034964556418856,59.52497405760914,32.83689388528495,10.487581790010381,47.118290779773815,24.624694675705996,33.30591582496737,22.559058706892415,19.213877500372917,25.306759251964934,44.34538842722009,61.665859364778385,36.960791817095014,29.121775338875693,31.85398908964993,41.53681950308237,52.677611118471475,27.149495211927672,38.89827119872797,24.225225137135,36.091624947232276,29.212677991987334,9.094640720735129,26.889458766333576,21.65737071577462
24.61746136132348,26.391166816361135,41.61503609676873,28.2756225113975,8.841818948947207,19.190825438590537,-0.22755097253633494,41.99048449105294,66.75426067512802,8.643848392195707,11.51388663986529,48.902534639136036,24.67966849300467,18.300171659991292,36.828446858692075,34.38975115085299,37.674453504713654,38.93394230944608,23.409507485228346,37.3344489517375,28.483346389009057,4.096863749537306,27.529730811423065,53.22109078694211,48.749195372461145,44.48220220045505
47.70376038154029,43.11714605333759,56.19242666073984,1.3881468004542512,9.229179452679375,42.02398046394984,35.828771482532375,17.188877136822157,43.97806877599663,41.73153926633984,39.35248369737752,26.062420382055564,12.054103412490008,29.09343118531126,28.307166864889325,11.557150747678236,43.97714819277451,33.31783818135091,8.512953725846273,35.78115661190526,20.57671046529174,20.82887061624814,8.599495702742502,38.496463770440755,34.081768209182144,34.84107628779316
18.008144437778242,22.287909821095752,36.26115358845783,9.021474091445441,26.88165943350748,30.353765229492524,35.35767060554116,38.07910147026473,28.307490779686077,3.7629571075896138,15.379559008341175,21.497045132321034,2.4791726999458774,33.81856952429257,14.715942197985441,4.969195459811203,9.677913753530902,21.615306671652604,33.22284512284887,38.299403143467885,22.834331171912595,18.285644827608735,9.978980781458972,12.600767178376543,-0.8928234742236896,10.987001074336547
43.14661928558195,35.98146567295191,41.71322471829609,18.690611723347217,27.270255022809238,17.66218910843935,29.80715496076084,31.556165199198176,22.785534455944287,35.85910890031187,23.864121156201918,32.16640836601391,25.40288493196323,35.50058580788277,42.7627796982153,30.880892866821966,35.28876037280827,46.473355717485106,17.316192865218284,35.73919751030422,16.967222314595574,16.757185663654866,36.75219416299916,45.60500851751044,25.058419571182583,45.017984656284284
29.67819068031588,12.081821161999528,38.011647888265315,12.097567035045586,9.356962349273886,23.238261473707553,10.018233112108874,19.938076031059325,33.5062075742361,30.369001628835747,25.20217872425178,-0.8584904409991054,22.9252486851085,27.002479166690705,9.851686205666738,30.379250548230914,44.64069823633588,41.86799325576618,8.501008141604473,40.27854867591037,15.14539769883595,26.391492404239273,41.17514396269013,28.832195294477515,20.532505522565486,25.20803512972566
27.357864376913085,44.042983840972454,65.7874309359591,30.88434736523999,25.962777538863293,32.854991698037736,21.698913623204476,38.77884167296958,63.51551790379858,39.08164227713189,42.765740295544276,48.393348186827154,45.82227253569397,14.391248730969892,41.93866855999988,29.854276083249374,31.60673752948901,32.15422722294852,25.058302140484216,51.90646560342475,32.596871129960164,10.600564329047245,40.4938382954914,24.228335015456594,24.112442556839312,18.58016059029967
38.22164613000973,52.61496126248386,82.36158169859067,27.29196005250867,25.266696716603747,45.489389153937964,48.59820505756676,46.418469831850985,53.86847321353338,65.04703782886719,39.99481445288069,48.84993230993405,44.29996505980324,13.918893630703906,47.579733600776365,57.757977050784916,56.13188843719752,60.01106555506624,36.506086050248825,38.099957255583206,23.589656413142848,27.295400717499774,39.780285275950575,62.28443518633861,44.943238850713044,39.366369133393505
15.52254169396872,26.610760978706253,53.17610801271553,21.64341243512115,14.38171600492501,34.7194632135878,24.659115978497653,45.902968214237774,30.982081271707557,58.46819526731775,40.29640977863562,38.10326998827878,27.501334833061435,41.85741299573249,26.769888167138504,11.449361029446436,32.8571611440758,31.947516187832036,28.615371059039603,56.786032594602375,41.986767353232835,19.57400084891208,35.99049301821037,31.214503312771797,43.3949025806545,29.643668854208272
38.548556822770365,29.055390541286215,66.66401771406544,30.21271185107389,34.98783152373056,24.954223248711912,47.459654948813466,77.90134452619981,67.03234984604978,50.8631215751094,35.56053485478361,64.94936928133023,53.37639043065059,38.27280595575655,40.5041390977529,55.58243559726526,64.44756583417586,49.60558705635884,32.90716835463297,54.119700582318046,54.272217754843496,30.136364002326673,39.304469636015824,47.90254689978184,30.65544192268237,41.2550678475514
31.092697270240137,37.604857501604215,67.96531863784071,34.72586563814741,26.123039391485122,40.6076786306877,28.59883053108382,33.6826064733483,63.45528670397886,34.11882373428301,36.97619826289679,51.15223824817605,27.429140427478217,-0.8659283599422452,30.873493231018358,41.79320833215803,43.20211269122194,42.88228609543984,16.883489124519258,32.151970179998045,21.851021422167832,-0.9625105434101897,30.43122324275174,33.09157345208189,29.104865052381115,32.547574207934076
9.430968789818166,49.22416941075028,55.06201861857494,42.31288113381993,24.386335723154787,26.815838730643236,33.14065128740344,62.66776176051525,67.01889961224333,30.608308726371206,52.65440858419208,59.73988494725478,45.21659339791762,44.40320917753593,12.118957404928551,30.058686811485586,44.35181189829382,47.36462123937224,14.09934455585983,41.716850348369064,11.822192158856751,30.980376490246897,28.698761951410006,18.297590473906325,59.0881801450289,18.77819602945533
43.70737713463353,73.07333381943829,65.56812549012221,43.830765675222494,15.551716631093257,35.41971291930031,50.92912577958123,25.607818092195544,59.43019633695667,44.40758353256513,54.09317439951633,44.97531743649324,38.64475791606799,39.92622635636587,32.02253845716888,56.98287861219109,71.97667363803873,62.04660042202494,26.59874583564732,48.26635004783634,29.280743768342518,53.81503400693873,44.28109387467805,48.25560546915864,32.17539537561322,29.428941405888338
69.88492805772114,45.08835827789011,81.18364708578582,35.19952659906289,16.893178225215422,15.577310567112875,25.01926256909485,26.17578317225781,87.4521846435623,33.82465513374996,55.49450428919005,37.340543773220816,27.01064255557617,35.48713096427821,35.6862432253032,47.328791310916756,26.423708092660263,69.6382315767924,12.68570415073384,39.58547823838768,37.62269005393932,13.63347090999656,32.43522712495661,43.667625941559436,55.09951891853058,35.01781843081909
35.04362731167879,49.63925033559673,81.54959123821334,31.65117124161077,28.40171661388115,15.051641044180485,61.14607021691256,37.93466470431429,65.64487229690934,38.494530510366815,22.244406832992695,36.824572014317766,29.612255889702396,41.21993078860373,34.2660785465755,24.447432483735668,46.96692544364225,38.5805226364497,18.094230687705135,58.366243879528554,54.10904481866919,43.61769610221313,33.80716981420318,41.111659394346646,39.382558947855955,35.52383519753897
